LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID9727,9727,0,12.99630069732666,199.89307807846032,0.0,0.0,81988.5155738,122,7.5,1,,9253.407963069822,14144.0,0.0,16352.0,1.6036156E7,7017.443985719324,0.10505320130685766,0.2507141553056593
ID6400,6400,1,12.674519538879395,280.89953095810745,24.95106415753541,0.0,672.0370129,1,7.5,1,,16921.992498557414,17028.0,15291.0,18193.0,2.9325813E7,576.4057056211051,0.03230572617480036,1.8374875029419149
ID7808,7808,1,12.582137107849121,274.49742692641735,38.5356427181536,0.0,40322.220774,60,7.5,1,,16868.214656664743,16979.0,15146.0,18058.0,2.9232616E7,541.4557286518518,0.033792492539002524,2.0366810112406317
ID6532,6532,1,12.475833892822266,277.58905529739155,28.751536744902324,0.0,7392.4071419,11,7.5,1,,17122.292556260818,17189.0,15650.0,18426.0,2.9672933E7,520.2694289309386,0.031458293599414884,2.007460879038935
ID7941,7941,1,18.648235321044922,274.21515204137313,39.655340566699095,0.0,41666.2947998,62,7.5,1,,17508.862088863243,17369.0,15399.0,21344.0,3.0342858E7,1142.470721684885,0.05490092381423435,1.5951841221056475
ID6663,6663,1,12.241698265075684,277.12196363363796,28.191326249954457,0.0,6720.370129000001,10,7.5,1,,17043.924408540104,17134.0,15554.0,18170.0,2.9537121E7,506.8501613731791,0.031146362838779685,2.0314541761593263
ID7176,7176,1,11.3380708694458,277.66052948055227,41.04367126292298,0.0,24865.369477300002,37,7.5,1,,16900.12637045586,16947.0,15301.0,18113.0,2.9287919E7,429.0123770971897,0.028727361523682715,2.2001159758909328
ID7561,7561,1,11.1207857131958,274.15912802021984,38.24287093088985,0.0,36289.9986966,54,7.5,1,,16728.311598384305,16797.0,15411.0,17791.0,2.8990164E7,427.89670607764367,0.028185244245876116,2.14335247895027
ID6799,6799,1,11.2008695602417,279.17484085730564,39.093246732204626,0.0,18144.9993483,27,7.5,1,,17111.45527986151,17176.0,15578.0,18282.0,2.9654152E7,472.4162167639269,0.02707970422184004,1.9099936088118772
ID6930,6930,1,11.435484886169434,280.0390947608702,33.000054254409804,0.0,14112.7772709,21,7.5,1,,17026.651471436813,17101.0,15654.0,17970.0,2.9507187E7,430.91939916088745,0.029560692590753872,2.268954819453239
ID7314,7314,1,11.137109756469727,273.80840288364686,41.249380502726865,0.0,30241.6655805,45,7.5,1,,16877.776110790535,16953.0,15460.0,17856.0,2.9249186E7,431.7116405736646,0.02761066720604162,2.1008727875173028
ID7699,7699,1,10.809866905212402,273.61733484461826,37.39005648452129,0.0,37634.0727224,56,7.5,1,,16731.296595499134,16793.0,15282.0,17719.0,2.8995337E7,408.0176910744705,0.027397598934681466,2.1870290775853234
ID6293,6293,1,12.387011528015137,276.8899328879543,28.00236234136735,0.0,6048.333116100001,9,7.5,1,,17001.867859203692,17104.0,15535.0,18341.0,2.9464237E7,520.5127727697839,0.031591155204521514,2.000567173626616
ID7066,7066,1,12.075064659118652,278.2742098644918,39.82373459502425,0.0,20161.110387,30,7.5,1,,17048.331217541836,17110.0,15475.0,18272.0,2.9544758E7,491.8790254543756,0.031166530755446377,2.0951408276953165
ID6427,6427,1,12.44082260131836,279.53787542105374,24.746076227033228,0.0,2016.1110387,3,7.5,1,,16889.06693594922,16986.0,15409.0,18115.0,2.9268753E7,525.5056655488316,0.03246042092772709,2.0208728306540484
ID7451,7451,1,11.284684181213379,274.5559146267794,41.39239026940446,0.0,30913.7025934,46,7.5,1,,16857.594922100405,16925.0,15384.0,17811.0,2.9214212E7,464.89234868230056,0.028172667576378433,1.987170480852885
ID7835,7835,1,21.262889862060547,275.2228193849806,42.43605535919176,0.0,42338.3318127,63,7.5,1,,17763.182342758224,17824.0,15333.0,21595.0,3.0783595E7,1314.0463472646761,0.06425441630924822,1.6322910825762436
ID8222,8222,1,9.425182342529297,278.8122829550048,33.08397577449988,0.0,48386.664928800004,72,7.5,1,,15984.27293710329,16024.0,14651.0,17073.0,2.7700745E7,478.06313534361425,0.019545383691404346,1.2819623327550336
ID6559,6559,1,12.05471420288086,278.2169330265962,29.00737397606684,0.0,8064.4441548,12,7.5,1,,17040.083669936525,17145.0,15545.0,18065.0,2.9530465E7,487.31818595029523,0.03083575190537397,2.091963823527102
ID7967,7967,1,11.075876235961914,278.67025638929823,34.09980804143032,0.0,44354.4428514,66,7.5,1,,16061.993652625504,15804.0,14699.0,18800.0,2.7835435E7,843.620399996315,0.017778888561673326,0.6651713605863868
ID8223,8223,1,9.466165542602539,280.30598927770797,30.374990444739016,0.0,47714.627915900004,71,7.5,1,,15823.3294864397,15863.0,14639.0,17145.0,2.742183E7,494.70070783934176,0.01911280529777298,1.1997410322398379
ID6691,6691,1,11.464942932128906,278.47981990780943,30.891986988981234,0.0,12768.703245100001,19,7.5,1,,17043.86728216965,17101.0,15670.0,18026.0,2.9537022E7,414.3395921442962,0.029633005005638386,2.367745086888157
ID7204,7204,1,11.322198867797852,277.7308071695021,41.25234502557464,0.0,25537.406490200003,38,7.5,1,,16904.1961915753,16962.0,15511.0,18014.0,2.9294972E7,423.83059282849996,0.02873530809572871,2.2281500320326977
ID7589,7589,1,10.740253448486328,275.11233287770835,38.547731498983374,0.0,33601.850645,50,7.5,1,,16741.139065204847,16782.0,15320.0,17839.0,2.9012394E7,392.842781789326,0.026578774900264522,2.2066776701221547
ID6824,6824,1,11.72439193725586,280.1376048939681,33.30887523473689,0.0,13440.740258000002,20,7.5,1,,17060.530294287364,17128.0,15408.0,18119.0,2.9565899E7,453.8404098208371,0.03036470062118303,2.2156307862643017
ID6185,6185,1,12.977761268615723,280.71923903382736,23.68870511306654,0.0,0.0,0,7.5,1,,16892.01500288517,16985.0,15458.0,18105.0,2.9273862E7,561.287721441772,0.034163364547941694,1.9883709010265957
ID6957,6957,1,11.51573371887207,279.19596400793273,39.9699075392644,0.0,19489.0733741,29,7.5,1,,17052.668782458164,17124.0,15552.0,18106.0,2.9552275E7,484.47595428234564,0.02882648148009639,1.9724210447048225
ID7341,7341,1,11.272106170654297,275.9359838721139,40.92267150787799,0.0,26881.480516000003,40,7.5,1,,16946.38488170802,17020.0,15523.0,18227.0,2.9368085E7,454.4099467463514,0.028110210232650413,2.0393119008330634
ID7726,7726,1,11.55394172668457,273.54842415475923,38.05643563426972,0.0,38306.1097353,57,7.5,1,,16829.52163877669,16928.0,15339.0,17802.0,2.9165561E7,471.76641211230077,0.02979601917264187,2.0643426543065333
ID6320,6320,1,12.423147201538086,278.6958920683157,25.85949493092011,0.0,4032.2220774,6,7.5,1,,16934.034045008655,17071.0,15402.0,18145.0,2.9346681E7,564.9229703828075,0.031637130900628,1.838532522673064
ID7092,7092,1,11.449003219604492,278.77959294976364,39.654469558629,0.0,24193.332464400002,36,7.5,1,,16914.529717253317,16988.0,15513.0,18013.0,2.931288E7,445.98992684771605,0.029553178866193904,2.1773101225525036
ID7861,7861,1,12.389913558959961,273.9183463356459,40.256300564869896,0.0,40994.2577869,61,7.5,1,,16901.168493941143,17006.0,15238.0,18116.0,2.9289725E7,533.1663797094886,0.03387071569594702,2.077026848592618
ID7478,7478,1,10.51435661315918,274.20891961515895,39.8626125375312,0.0,32257.7766192,48,7.5,1,,16782.470282746683,16845.0,15293.0,17660.0,2.9084021E7,407.07151895839036,0.02560709143524373,2.058706339764288
ID6455,6455,1,11.551609992980957,277.8586334552196,30.5236407185396,0.0,11424.6292193,17,7.5,1,,17034.450086555105,17109.0,15554.0,17972.0,2.9520702E7,448.51417966498883,0.02950488569186711,2.1769450181598033
ID6585,6585,1,11.662164688110352,278.18734593322995,29.851998927575206,0.0,10752.5922064,16,7.5,1,,16960.213502596653,17042.0,15525.0,18005.0,2.939205E7,457.35510142711735,0.030191289201020505,2.173559673588052
ID7993,7993,1,10.705071449279785,281.15470512989276,33.11264021370494,0.0,45026.4798643,67,7.5,1,,15965.803231390651,15790.0,14661.0,17755.0,2.7668737E7,706.7308866412586,0.019712072819521188,0.8734165762748418
ID6717,6717,1,11.437095642089844,279.84888841485684,34.42287510258171,0.0,15456.8512967,23,7.5,1,,17006.268897864975,17069.0,15406.0,18224.0,2.9471864E7,458.8333991333612,0.029436718001607902,2.1196968132023124
ID7232,7232,1,11.440048217773438,275.49615954440014,41.10247517628682,0.0,26209.443503100003,39,7.5,1,,16982.08770917484,17048.0,15535.0,18022.0,2.9429958E7,438.66927987534564,0.02895445653634944,2.1787285220884196
ID7617,7617,1,11.45244026184082,273.8529447946109,38.43123638533157,0.0,35617.9616837,53,7.5,1,,16779.45527986151,16856.0,15381.0,17730.0,2.9078796E7,447.6462949898305,0.029491924490206437,2.147598185286983
ID6850,6850,1,11.475467681884766,280.28908683344775,35.61369310364538,0.0,16128.8883096,24,7.5,1,,17040.68897864974,17108.0,15477.0,18145.0,2.9531514E7,451.21259472094835,0.02965701460946242,2.175558573907463
ID6212,6212,1,12.154268264770508,278.6885919680903,25.569049944607464,0.0,2688.1480516,4,7.5,1,,16902.00461627236,16979.0,15482.0,18064.0,2.9291174E7,499.37939889761486,0.03167536417446052,2.078337846310792
ID6983,6983,1,11.727967262268066,278.14496575429814,38.98298561539263,0.0,20833.1473999,31,7.5,1,,17020.847085978072,17064.0,15487.0,18176.0,2.9497128E7,448.42882530152724,0.030499378784622295,2.246781832602437
ID7369,7369,1,11.494093894958496,275.10397979558377,41.09847235397639,0.0,28225.5545418,42,7.5,1,,16940.619157530295,17001.0,15502.0,17997.0,2.9358093E7,455.4466709920773,0.028855364401694405,2.0863827324225537
ID7753,7753,1,12.42209529876709,273.5576664747228,38.45544138796449,0.0,38978.1467482,58,7.5,1,,16878.418926716677,17002.0,15159.0,17960.0,2.92503E7,556.8759547852786,0.032544591754405924,1.91061552960003
ID6347,6347,1,11.80318832397461,279.69218632357024,25.524613445609543,0.0,3360.1850645000004,5,7.5,1,,16868.089440276977,16948.0,15561.0,17940.0,2.9232399E7,480.56147704517105,0.0301530497410483,2.0548325117164237
ID7887,7887,1,29.814598083496094,278.20137633598875,41.13867721202646,0.0,43682.4058385,65,7.5,1,,18001.875360646278,16628.0,15256.0,26001.0,3.119725E7,2648.6042451647163,0.07464945885649221,0.9442576561037787
ID6480,6480,1,11.828689575195312,280.59488021592665,30.17735291673191,0.0,10080.5551935,15,7.5,1,,17008.693017888054,17096.0,15504.0,18094.0,2.9476065E7,461.7244140999403,0.030796234393284994,2.201115807326493
ID7120,7120,1,12.20486068725586,278.6841609361115,39.0638611951712,0.0,21505.1844128,32,7.5,1,,17050.576457010964,17151.0,15524.0,18386.0,2.9548649E7,536.655420085646,0.03103430905868982,1.9126808324627158
ID7505,7505,1,11.277591705322266,274.6789340579343,39.41895925688519,0.0,32929.8136321,49,7.5,1,,16810.08193883439,16870.0,15448.0,17883.0,2.9131872E7,449.7747180281488,0.028155448881516998,2.0469557775672738
ID6611,6611,1,11.09376049041748,277.6333270071136,30.05622116507149,0.0,12096.666232200001,18,7.5,1,,16988.844777841892,17057.0,15716.0,17992.0,2.9441668E7,402.57391217083443,0.02801433961540632,2.3000084554102833
ID8020,8020,1,10.241427421569824,279.8949490313755,32.63990749447547,0.0,45698.5168772,68,7.5,1,,15907.63358338142,15808.0,14587.0,17285.0,2.7567929E7,617.9762743888575,0.01956438810239695,0.9879054569752217
ID6745,6745,1,11.50026798248291,279.733683006465,38.567283020932095,0.0,16800.9253225,25,7.5,1,,17074.97922677438,17129.0,15499.0,18142.0,2.9590939E7,470.1294163945156,0.028593956748114005,2.019310209118318
ID7260,7260,1,11.397507667541504,274.32197488041317,40.624681487320736,0.0,28897.5915547,43,7.5,1,,16912.7397576457,16978.0,15417.0,17974.0,2.9309778E7,448.4482351935494,0.02874881661168629,2.1078624465210827
ID6878,6878,1,10.80330753326416,279.6994042394388,37.757313491317134,0.0,17472.9623354,26,7.5,1,,17023.530294287364,17085.0,15597.0,18095.0,2.9501778E7,413.6945700187753,0.026492514506726697,2.124062037918751
ID7646,7646,1,11.558794975280762,274.17198532904524,38.86319867196641,0.0,34945.9246708,52,7.5,1,,16798.10848240046,16859.0,15281.0,18008.0,2.9111122E7,467.3944951439043,0.0291739619610675,2.037574076155239
ID6239,6239,1,12.987428665161133,278.8786867090756,25.791091983108576,0.0,1344.0740258,2,7.5,1,,16967.44143104443,17070.0,15217.0,18329.0,2.9404576E7,604.3704697665955,0.033008317226876555,1.7941662567710628
ID7010,7010,1,11.551284790039062,278.6300519809412,40.67865507799522,0.0,22849.2584386,34,7.5,1,,17005.466820542413,17060.0,15588.0,18095.0,2.9470474E7,440.6577655776033,0.02984358716155987,2.236644084504638
ID7396,7396,1,11.773613929748535,275.35107099190765,40.647135605070865,0.0,29569.6285676,44,7.5,1,,16908.575302942874,16981.0,15325.0,17996.0,2.9302561E7,479.73814271858714,0.030052237518183193,2.056602337073104
ID7781,7781,1,11.874201774597168,274.6140888781286,38.19644853632042,0.0,39650.1837611,59,7.5,1,,16786.28793998846,16869.0,15295.0,17880.0,2.9090637E7,495.26394584062194,0.030634626221395265,2.0149107183026898
ID6374,6374,1,12.588923454284668,279.5189558053424,25.661433336851587,0.0,4704.2590903,7,7.5,1,,16910.464512406234,17054.0,15490.0,18167.0,2.9305835E7,563.4302362327882,0.03243333347115064,1.8857102123445522
ID6506,6506,1,11.961624145507812,280.0026147999025,29.430061046969975,0.0,8736.4811677,13,7.5,1,,17036.718407386037,17104.0,15600.0,18132.0,2.9524633E7,470.23326270337236,0.030460832067388026,2.1419674553676593
ID7914,7914,1,26.47721290588379,275.8219359367232,40.67624813472942,0.0,43010.3688256,64,7.5,1,,18073.0692440854,17450.0,15435.0,23137.0,3.1320629E7,1966.389816326393,0.07428400965494715,1.2710672182991625
ID7148,7148,1,11.202279090881348,279.4501245326052,37.68825314566786,0.0,23521.295451500002,35,7.5,1,,16915.444893248703,16974.0,15549.0,17930.0,2.9314466E7,396.89774483373213,0.02909271834412191,2.409708925437471
ID6637,6637,1,11.205540657043457,278.8991061740923,30.197592854599563,0.0,9408.5181806,14,7.5,1,,17073.862665897286,17112.0,15732.0,18008.0,2.9589004E7,400.45752652570735,0.028718513026562097,2.380513851493595
ID7533,7533,1,11.636987686157227,273.8684023749224,37.38636043221577,0.0,34273.8876579,51,7.5,1,,16856.100403923832,16964.0,15333.0,18077.0,2.9211622E7,507.5173523067429,0.029305134914204126,1.891192754344403
ID8048,8048,1,10.119583129882812,280.42553962042626,31.44916128870089,0.0,46370.5538901,69,7.5,1,,15886.365262550491,15860.0,14578.0,17341.0,2.7531071E7,575.5779411954259,0.01989131560211667,1.076613973554079
ID6771,6771,1,11.48823070526123,280.25079625394545,33.469715025829885,0.0,14784.8142838,22,7.5,1,,17036.21061742643,17104.0,15647.0,18119.0,2.9523753E7,453.8375146231891,0.029586515911383632,2.1574144529333643
ID7288,7288,1,11.78636646270752,274.9926502848625,41.83543027631171,0.0,27553.5175289,41,7.5,1,,16966.29832660127,17027.0,15467.0,18053.0,2.9402595E7,472.9827804512906,0.029981780327299534,2.0883324660483322
ID6905,6905,1,10.978374481201172,279.2717573619171,38.74876190314686,0.0,18817.0363612,28,7.5,1,,17039.581073283323,17117.0,15620.0,18115.0,2.9529594E7,451.5863582402946,0.026696474791362983,1.9622753193697917
ID7673,7673,1,11.431681632995605,273.2160202692917,36.61351721358236,0.0,36962.0357095,55,7.5,1,,16782.631852279286,16858.0,15183.0,17975.0,2.9084301E7,452.9173276973354,0.02985057879064203,2.148076115777301
ID6266,6266,1,12.84571361541748,278.78271912651195,27.154207697351506,0.0,5376.2961032,8,7.5,1,,16979.236583958453,17079.0,15466.0,18170.0,2.9425017E7,560.8074366012057,0.03344942385679775,1.9598995160609627
ID8189,8189,1,9.77724838256836,278.6643575603043,31.72580761039752,0.0,47042.590903000004,70,7.5,1,,15863.102712060012,15865.0,14640.0,17230.0,2.7490757E7,534.9520168621041,0.01921262704102205,1.1179574114308548
ID7038,7038,1,11.564480781555176,279.0835948495288,38.11625359792875,0.0,22177.2214257,33,7.5,1,,16995.816503173686,17064.0,15566.0,18073.0,2.945375E7,444.94707735229315,0.03000107679558959,2.2251681482679713
ID7423,7423,1,11.120845794677734,274.5500639603326,39.66573668810933,0.0,31585.7396063,47,7.5,1,,16841.098672821696,16915.0,15359.0,17761.0,2.9185624E7,426.7192938355305,0.028283599704298126,2.1711004097005677
ID6401,6401,2,11.743860244750977,264.0833999821426,27.37834227041831,0.0,672.0370129,1,7.5,1,,16909.7859203693,16988.0,15282.0,18455.0,2.9304659E7,592.3517216241701,0.02864571922982368,1.5899459392272064
ID7938,7938,2,10.444884300231934,261.8972123474014,22.992580117678017,0.0,41666.2947998,62,7.5,1,,16308.193306405077,16334.0,15037.0,17229.0,2.8262099E7,357.27406517364375,0.029375620000044095,2.605238684323766
ID6533,6533,2,11.422881126403809,264.29887251532836,31.171076418846145,0.0,7392.4071419,11,7.5,1,,17058.711482977495,17095.0,15463.0,18539.0,2.9562747E7,546.3947002323205,0.026171921459814243,1.592521200409118
ID7175,7175,2,11.819828987121582,259.4518215047291,32.35001765153407,0.0,24865.369477300002,37,7.5,1,,16756.39296018465,16796.0,15331.0,18005.0,2.9038829E7,400.4858419231538,0.032904198285611835,2.66572064757265
ID7559,7559,2,10.540251731872559,259.0507770129373,24.785353288390745,0.0,36289.9986966,54,7.5,1,,16437.38488170802,16460.0,15314.0,17413.0,2.8485988E7,330.06942397666063,0.028851025803088626,2.792969473180135
ID6664,6664,2,11.346628189086914,262.5921974692118,31.321445349803675,0.0,6720.370129000001,10,7.5,1,,17010.688401615695,17067.0,15407.0,18393.0,2.9479523E7,532.9580074671616,0.027194551988213377,1.6900054085118612
ID6797,6797,2,13.132601737976074,265.13372221301915,32.41396836097347,0.0,18144.9993483,27,7.5,1,,17113.288517022505,17191.0,15263.0,18491.0,2.9657329E7,595.0006703964472,0.03480640035661742,1.9348442804284056
ID7312,7312,2,11.028898239135742,259.02506594057076,28.853707165983515,0.0,30241.6655805,45,7.5,1,,16642.134448932487,16673.0,15172.0,17643.0,2.8840819E7,380.5713597442932,0.02991718023141304,2.54051214283131
ID6929,6929,2,12.196152687072754,262.76132135985995,30.993928664139577,0.0,14112.7772709,21,7.5,1,,16958.964800923255,17039.0,15359.0,18353.0,2.9389886E7,573.3435911141123,0.03168002162200931,1.816581223502964
ID7697,7697,2,10.276562690734863,259.9573824229688,23.99224823666305,0.0,37634.0727224,56,7.5,1,,16411.82977495672,16448.0,15144.0,17336.0,2.8441701E7,350.88597430666016,0.027914117896874573,2.5403178981438943
ID6294,6294,2,11.229305267333984,260.6803787324023,31.596558727749393,0.0,6048.333116100001,9,7.5,1,,16933.391229082517,17016.0,15362.0,18409.0,2.9345567E7,553.0164337076617,0.027539671975437125,1.641330597155285
ID7064,7064,2,12.805158615112305,259.8109003033619,33.50888597065111,0.0,20161.110387,30,7.5,1,,16940.346220427004,17021.0,15293.0,18289.0,2.935762E7,515.8813218762841,0.03585075690181037,2.273021874344041
ID7832,7832,2,10.734139442443848,261.1890699229475,23.3707377144774,0.0,42338.3318127,63,7.5,1,,16270.138488170802,16285.0,15317.0,17260.0,2.819615E7,293.15709710207557,0.031007575474392902,3.3383109409802176
ID7449,7449,2,10.765727043151855,259.35244633581107,28.489722658522897,0.0,30913.7025934,46,7.5,1,,16598.5025966532,16622.0,15204.0,17482.0,2.8765205E7,361.0328262620317,0.029024540447029862,2.5935333407098264
ID6428,6428,2,11.689760208129883,262.58862058259456,27.00031755833221,0.0,2016.1110387,3,7.5,1,,16874.769186381996,16978.0,15140.0,18334.0,2.9243975E7,604.1289683798103,0.029116113149075126,1.58054620485646
ID7966,7966,2,11.931270599365234,254.55081594812327,31.566422287814937,0.0,44354.4428514,66,7.5,1,,16531.965954991345,16525.0,15493.0,17582.0,2.8649897E7,334.5826542656064,0.0361895589433345,3.4513988825519806
ID6560,6560,2,11.082343101501465,262.28184639936603,31.167606390853685,0.0,8064.4441548,12,7.5,1,,16962.991344489325,17036.0,15157.0,18262.0,2.9396864E7,510.91226817135146,0.026332577491135174,1.7036930881521695
ID6690,6690,2,11.863125801086426,262.3343032457364,30.803430661584663,0.0,12768.703245100001,19,7.5,1,,16974.970571263704,17053.0,15377.0,18410.0,2.9417624E7,559.4841526190291,0.02979176529725447,1.7554887848272582
ID7203,7203,2,11.823901176452637,259.1872030377527,32.427403462573956,0.0,25537.406490200003,38,7.5,1,,16760.377380265436,16795.0,15292.0,17795.0,2.9045734E7,386.7588921315018,0.033496623652530484,2.8090887008195535
ID7587,7587,2,10.667726516723633,260.040264366998,26.24351075518936,0.0,33601.850645,50,7.5,1,,16511.63935372187,16541.0,15212.0,17486.0,2.8614671E7,362.0138514410016,0.028513815851734327,2.5289498231991954
ID6823,6823,2,11.88765811920166,262.41494824890674,32.090122840961925,0.0,13440.740258000002,20,7.5,1,,16939.394691286787,17020.0,15295.0,18496.0,2.9355971E7,546.701216911269,0.030734226996664976,1.8477935178933704
