LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID5506,5506,66,81.07191467285156,449.30942937615174,17.814595552253625,0.0,5997.337427000001,10,10.0,1,,14816.248331108145,14810.0,11002.0,19772.0,1.109737E7,2629.1778329520916,0.15001843092845357,1.4702395465356395
ID5925,5925,66,86.97383117675781,437.39701194520643,18.676905399345383,0.0,7196.804912400001,12,10.0,1,,14912.558077436583,14074.0,10764.0,20978.0,1.1169506E7,3165.695769365082,0.1521704011050359,1.2443038334842633
ID6438,6438,66,93.6376724243164,400.42973579863377,38.50658911871956,0.0,9595.739883200002,16,10.0,1,,15301.858477970627,13996.0,11229.0,23136.0,1.1461092E7,3556.057648764305,0.1535661306165195,1.1456668024870296
ID6726,6726,66,101.69725799560547,373.6646351481476,55.75863628661652,0.0,14993.343567500002,25,10.0,1,,15620.659546061415,13862.0,11025.0,24178.0,1.1699874E7,4092.042497626993,0.162797409926882,1.0688891350415144
ID5575,5575,66,80.34471893310547,444.46865741234564,19.033118408331678,0.0,6597.0711697000015,11,10.0,1,,14841.818424566089,14801.0,11113.0,19267.0,1.1116522E7,2554.952373873472,0.149160889898621,1.5080246118589815
ID6218,6218,66,88.9807357788086,386.8556953403934,41.51013828368226,0.0,10795.207368600002,18,10.0,1,,15319.050734312417,14763.0,11101.0,21808.0,1.1473969E7,3091.30466635098,0.15391334211414845,1.321974610993901
ID6508,6508,66,90.42671203613281,374.6502376382983,37.587487557734505,0.0,13194.142339400003,22,10.0,1,,15329.404539385849,14812.0,11049.0,21471.0,1.1481724E7,3099.4535123847104,0.1580972000223491,1.3503592412366228
ID5645,5645,66,87.0201416015625,453.0067620896994,15.86960351228452,0.0,4797.869941600001,8,10.0,1,,14796.440587449933,14036.0,10801.0,21039.0,1.1082534E7,3175.9557651517644,0.15863374957628115,1.2757401393655696
ID5998,5998,66,96.93179321289062,407.6146555958156,30.68956655241434,0.0,8996.006140500001,15,10.0,1,,15220.542056074766,13396.0,10838.0,24179.0,1.1400186E7,3958.279132367955,0.15538970090639212,1.0343021730355426
ID5713,5713,66,91.49391174316406,418.5132964839637,22.961199861548074,0.0,8396.272397800001,14,10.0,1,,15063.046728971962,13776.0,10770.0,22960.0,1.1282222E7,3666.155256230529,0.1539804205508213,1.096475740782911
ID6801,6801,66,113.37305450439453,387.5182352167838,56.85013633904835,0.0,15593.077310200002,26,10.0,1,,15842.214953271028,13131.0,10886.0,27183.0,1.1865819E7,4851.110679427359,0.1714705449916439,0.9560109549630971
ID6290,6290,66,90.24441528320312,377.64592173294085,34.85201314575777,0.0,12594.408596700003,21,10.0,1,,15297.489986648865,14806.0,11198.0,21446.0,1.145782E7,3104.49321713876,0.15792097866356739,1.3440652794439392
ID6579,6579,66,94.38253784179688,371.3627828185249,45.33673971502049,0.0,13793.876082100003,23,10.0,1,,15429.353805073431,14565.0,10960.0,22374.0,1.1556586E7,3452.7665566481764,0.15860653060535373,1.2234764386877732
ID6072,6072,66,91.3442611694336,392.08669742171696,41.2790598740207,0.0,10195.473625900002,17,10.0,1,,15339.391188251002,14386.0,11193.0,23004.0,1.1489204E7,3331.8932065843105,0.15371708917792104,1.2267889968493524
ID5787,5787,66,89.56470489501953,427.46940826456205,16.938444069120713,0.0,7796.538655100001,13,10.0,1,,14957.909212283044,13876.0,10609.0,21952.0,1.1203474E7,3460.6213654576654,0.15584533211250287,1.165576758918329
ID6651,6651,66,98.39826202392578,370.51134095311994,50.093443266108885,0.0,14393.609824800002,24,10.0,1,,15521.033377837117,14224.0,11049.0,22901.0,1.1625254E7,3736.1826840171584,0.16086809577885247,1.1513558465720786
ID5436,5436,66,105.94927215576172,458.71652790935946,0.0,0.0,3598.4024562000004,6,10.0,1,,11015.829105473966,11773.0,0.0,22018.0,8250856.0,7760.8467256198,0.2867836694928383,0.6326841518432965
ID6364,6364,66,90.50697326660156,380.20686378149776,36.38561555041833,0.0,11994.674854000003,20,10.0,1,,15323.576769025367,14842.0,10923.0,21297.0,1.1477359E7,3119.028591414083,0.15776910049266085,1.3389698042060225
ID5119,5119,66,90.53913116455078,455.58347644126235,12.713047757752639,0.0,4198.136198900001,7,10.0,1,,14802.214953271028,13190.0,10610.0,21770.0,1.1086859E7,3665.443856656402,0.19679648454065005,1.3280889454223253
ID6146,6146,67,62.511104583740234,663.0371598992805,97.5449942320476,0.0,11394.941111300002,19,10.0,1,,13638.946595460615,13762.0,10284.0,17480.0,1.0215571E7,2025.9083484159826,0.12731463971081786,1.520632361940028
ID7172,7172,67,59.827056884765625,661.8066557985554,93.49258283217934,0.0,17392.278538300005,29,10.0,1,,13476.519359145528,13833.0,10054.0,17135.0,1.0093913E7,1956.2357860170398,0.12636326917938331,1.5457131773272155
ID5125,5125,67,49.32924270629883,658.2988575408446,103.24514008404293,0.0,4198.136198900001,7,10.0,1,,13360.176234979974,13034.0,10399.0,17313.0,1.0006772E7,2181.550779405399,0.08640213562319676,0.9741161031863272
ID7558,7558,67,59.15442657470703,664.9271195226282,101.00115144817511,0.0,21590.414737200004,36,10.0,1,,13533.981308411216,14011.0,10081.0,16623.0,1.0136952E7,1889.4863114192,0.12752678724312458,1.6202661849273747
ID5511,5511,67,57.82366180419922,657.8846167022207,100.71503126223193,0.0,5997.337427000001,10,10.0,1,,13566.197596795728,13653.0,10289.0,17364.0,1.0161082E7,2024.1438999607283,0.11519052086673555,1.3845684235781035
ID9104,9104,67,62.85360336303711,679.4484802889206,104.17099292758813,0.0,32385.622105800005,54,10.0,1,,14671.495327102804,14989.0,10055.0,18128.0,1.098895E7,1882.7089678967884,0.1388441146498844,1.9001346505930807
ID6802,6802,67,62.670257568359375,659.8675085671599,93.19675204372092,0.0,15593.077310200002,26,10.0,1,,13627.20694259012,14038.0,10151.0,17192.0,1.0206778E7,1959.4127649854938,0.13171643596566554,1.6188747953525766
ID5651,5651,67,53.93126678466797,656.9992048709616,103.43835137140296,0.0,4797.869941600001,8,10.0,1,,13488.599465954607,13384.0,10505.0,17337.0,1.0102961E7,2132.466680670729,0.10504518049249899,1.2025709184192068
ID6293,6293,67,62.40239715576172,662.5358038284708,95.26537660691068,0.0,12594.408596700003,21,10.0,1,,13617.492656875835,13848.0,10158.0,17195.0,1.0199502E7,2016.7724231962136,0.12845490697017103,1.5372225290287793
ID7320,7320,67,59.806034088134766,662.8492088759513,96.20262546795206,0.0,19791.213509100002,33,10.0,1,,13503.22696929239,14066.0,10069.0,16703.0,1.0113917E7,1978.7247552330828,0.1289772757564768,1.5592299751735508
ID8218,8218,67,57.71702575683594,674.4531704292998,102.9151581435516,0.0,26388.284678800006,44,10.0,1,,14204.001335113484,14616.0,10153.0,16849.0,1.0638797E7,1618.5658837537906,0.12245109459038836,1.9147212706610448
ID8474,8474,67,57.773475646972656,677.8759140925443,102.81439382509342,0.0,28187.485906900005,47,10.0,1,,14087.627503337784,14494.0,10165.0,16714.0,1.0551633E7,1599.1510937639405,0.12172518042481453,1.911931435903991
ID7964,7964,67,58.66954803466797,672.648663177301,102.44194043737768,0.0,24589.083450700004,41,10.0,1,,13877.809078771696,14382.0,10081.0,17360.0,1.0394479E7,1956.0341055453262,0.11698139940273748,1.486090823744378
ID5791,5791,67,57.18434143066406,663.1507055477077,99.68440537917337,0.0,7796.538655100001,13,10.0,1,,13526.934579439252,13559.0,10367.0,17810.0,1.0131674E7,2221.082297421154,0.11026602869114047,1.2097048346557475
ID9379,9379,67,71.33143615722656,679.6120027109534,107.32722559168597,0.0,34184.82333390001,57,10.0,1,,15341.251001335113,15728.0,10278.0,18095.0,1.1490597E7,1540.1496302107041,0.16923664109111683,2.8834992035785367
ID8740,8740,67,60.35165023803711,679.663193181519,101.3898394746537,0.0,30586.420877700006,51,10.0,1,,14201.43124165554,14643.0,9894.0,17170.0,1.0636872E7,1839.5386721536609,0.12343613507020326,1.6964736365392796
ID6951,6951,67,61.21966552734375,659.8780930569586,91.85365850868621,0.0,16192.811052900002,27,10.0,1,,13562.954606141522,13941.0,10119.0,16927.0,1.0158653E7,1988.4007367518375,0.12924703391609116,1.561392235089413
ID7719,7719,67,56.95747756958008,670.1157961757393,100.43893071724416,0.0,23389.615965300003,39,10.0,1,,13586.025367156208,14095.0,9923.0,16794.0,1.0175933E7,1985.5855823838522,0.1169672055155119,1.4330373112817003
ID6440,6440,67,57.049537658691406,663.7337925603172,98.28944835228403,0.0,9595.739883200002,16,10.0,1,,13518.602136181575,13653.0,10235.0,16883.0,1.0125433E7,1908.5796337847946,0.11650309720167815,1.478185834114339
ID5929,5929,67,57.86021423339844,661.623931881794,100.08844006452418,0.0,7196.804912400001,12,10.0,1,,13554.782376502002,13662.0,10343.0,17522.0,1.0152532E7,2099.146976459701,0.11495832694560437,1.3315623180320457
ID9651,9651,67,66.83369445800781,679.5033519295004,110.29509542737283,0.0,35984.024562000006,60,10.0,1,,15082.716955941254,15532.0,10008.0,17930.0,1.1296955E7,1685.6887110241144,0.15663206486177153,2.42335837373874
ID7477,7477,67,59.60973358154297,665.4084046689782,99.94812324347542,0.0,20990.680994500002,35,10.0,1,,13546.251001335113,14104.0,9953.0,16711.0,1.0146142E7,1894.1386507745283,0.12910563235488354,1.6354902648825111
ID6582,6582,67,62.754600524902344,661.7524989155546,95.25544497689481,0.0,13793.876082100003,23,10.0,1,,13631.128170894526,13803.0,10270.0,17555.0,1.0209715E7,1984.533700296981,0.13006249815936274,1.5810767319657326
ID9014,9014,67,61.52626419067383,678.7309445678795,101.66866525033221,0.0,29986.687135000004,50,10.0,1,,14080.070761014686,14512.0,9806.0,17633.0,1.0545973E7,1972.1162359746293,0.12494102182989397,1.5859066641756714
ID6074,6074,67,60.353309631347656,661.9320533194175,99.21301096212105,0.0,10195.473625900002,17,10.0,1,,13600.078771695595,13688.0,10226.0,17484.0,1.0186459E7,1999.5051026570136,0.12215516801810991,1.480838967666192
ID7098,7098,67,60.62022018432617,659.6703718393534,93.33559899319313,0.0,18591.746023700005,31,10.0,1,,13514.441922563417,14057.0,10029.0,16975.0,1.0122317E7,2006.949240757753,0.1286286982215403,1.5348944250272243
ID8386,8386,67,58.233280181884766,678.0711951274476,102.79704131475319,0.0,27587.752164200007,46,10.0,1,,14209.356475300401,14637.0,10253.0,16618.0,1.0642808E7,1530.2153084239994,0.1248599730513917,2.0614681852732057
ID5443,5443,67,46.41842269897461,658.1252465515589,103.43669895332152,0.0,3598.4024562000004,6,10.0,1,,13273.263017356476,12830.0,10267.0,17599.0,9941674.0,2228.598149093091,0.07398013158858281,0.8205306019259623
ID8133,8133,67,58.972835540771484,673.4449208892544,103.04652683098163,0.0,25788.550936100004,43,10.0,1,,14132.01468624833,14631.0,9884.0,17289.0,1.0584879E7,1807.6454404982399,0.1221395366923976,1.701885075034678
ID7880,7880,67,59.072200775146484,670.1419078055044,101.17974771059926,0.0,23989.349708000005,40,10.0,1,,13728.797062750335,14264.0,9982.0,17335.0,1.0282869E7,2044.4080452671035,0.11808859280524507,1.4184911496222887
ID6729,6729,67,62.098487854003906,661.1033870751321,94.34724432332155,0.0,14993.343567500002,25,10.0,1,,13601.819759679573,13888.0,10075.0,17162.0,1.0187763E7,2006.9637077988893,0.12938998557026482,1.552902625054009
ID9289,9289,67,72.28255462646484,680.0236730939826,105.01304347763356,0.0,33585.089591200005,56,10.0,1,,15402.524699599466,15711.0,10206.0,18121.0,1.1536491E7,1559.115649338467,0.17282469810763967,2.911496569456334
ID5579,5579,67,58.74555206298828,659.2638595627901,100.4147103267831,0.0,6597.0711697000015,11,10.0,1,,13600.558077436583,13632.0,10411.0,17724.0,1.0186818E7,2114.150054475576,0.1166742548594041,1.3443100603526843
ID6220,6220,67,61.04322814941406,663.5527678106977,98.46788432489022,0.0,10795.207368600002,18,10.0,1,,13616.208277703605,13767.0,10325.0,17480.0,1.019854E7,1978.2065858081141,0.1249510614548609,1.5290470815037198
ID8652,8652,67,59.36848831176758,678.4435177597882,101.78056554311665,0.0,29386.953392300005,49,10.0,1,,13933.822429906542,14387.0,9779.0,16882.0,1.0436433E7,1886.0023623898437,0.12135253582827034,1.5990598589936444
ID7247,7247,67,62.03298568725586,661.7765556418793,95.09382023383614,0.0,19191.479766400003,32,10.0,1,,13548.069425901202,14056.0,9964.0,17170.0,1.0147504E7,2089.4370817765753,0.13169157472007778,1.5090652529951778
ID5717,5717,67,56.473838806152344,664.7664444537735,99.49438792660202,0.0,8396.272397800001,14,10.0,1,,13497.739652870494,13695.0,10297.0,17194.0,1.0109807E7,2043.849668695086,0.11347252515110595,1.3460255634707181
ID7639,7639,67,61.03335952758789,664.2416251065855,99.85174708378398,0.0,22190.148479900003,37,10.0,1,,13543.99465954606,14069.0,10010.0,17129.0,1.0144452E7,2048.96783327353,0.12977980705349093,1.518640385681598
ID9559,9559,67,67.30064392089844,679.1249584967487,110.5160680288146,0.0,35384.290819300004,59,10.0,1,,15108.082777036048,15507.0,10261.0,18002.0,1.1315954E7,1620.0250009904148,0.1583960428651923,2.550380016500811
ID8921,8921,67,62.88290023803711,680.0442405928962,104.13071024296634,0.0,31785.888363100006,53,10.0,1,,14738.881174899867,15093.0,10042.0,17743.0,1.1039422E7,1737.9896141701556,0.1418085601327482,2.106475872872191
ID6876,6876,67,59.90104293823242,660.2443324214886,92.49044912342089,0.0,16792.544795600003,28,10.0,1,,13511.222963951936,13871.0,10051.0,16643.0,1.0119906E7,1920.9693867192657,0.12710792104863095,1.5863949776938924
ID6367,6367,67,62.68648147583008,662.0365326311535,96.15825313358381,0.0,11994.674854000003,20,10.0,1,,13639.60080106809,13862.0,10224.0,17253.0,1.0216061E7,2043.9662579624928,0.1284861898918,1.5195609883720849
ID7397,7397,67,59.369964599609375,665.2800420927108,97.53805645189088,0.0,20390.947251800004,34,10.0,1,,13498.357810413885,14044.0,9947.0,16504.0,1.011027E7,1934.9538284735906,0.12958050157199005,1.6005262261572837
ID5864,5864,67,56.70592498779297,656.5548141703244,102.82988793930362,0.0,5397.603684300001,9,10.0,1,,13519.098798397863,13525.0,10460.0,17626.0,1.0125805E7,2105.4511166646275,0.1112061487913072,1.2851882310555096
ID9196,9196,67,72.21652221679688,679.5808159130256,106.21571088150337,0.0,32985.3558485,55,10.0,1,,15516.539385847796,15692.0,10426.0,18799.0,1.1621888E7,1635.0381989062237,0.17806832523758798,2.8688851020777744
ID8302,8302,67,57.15581130981445,675.846922523123,102.71816053462774,0.0,26988.018421500004,45,10.0,1,,14049.31909212283,14474.0,9970.0,16844.0,1.052294E7,1639.9402985485342,0.12062417183818669,1.8443001127222467
ID6511,6511,67,62.611366271972656,661.7788069868539,95.10482265920314,0.0,13194.142339400003,22,10.0,1,,13622.404539385849,13739.0,10231.0,17462.0,1.0203181E7,1998.6910410498544,0.12887820988365267,1.5562182642906177
ID7024,7024,67,59.251953125,659.1460152628074,93.01428756651578,0.0,17992.012281000003,30,10.0,1,,13504.42857142857,14014.0,10051.0,16720.0,1.0114817E7,1895.115475376491,0.12739554627554545,1.6104545039087557
ID8048,8048,67,58.94501495361328,673.3255758244325,103.4488430852762,0.0,25188.817193400006,42,10.0,1,,14153.55140186916,14662.0,9983.0,17317.0,1.060101E7,1824.445959147315,0.12165252536639506,1.6827794839935233
ID6001,6001,67,54.952545166015625,663.1283432012016,99.02259432436539,0.0,8996.006140500001,15,10.0,1,,13472.891855807744,13684.0,10358.0,16907.0,1.0091196E7,1913.5719233070063,0.11178724891861029,1.4158479252823206
ID8564,8564,67,60.49955368041992,678.1412722804224,102.82835808162305,0.0,28787.219649600003,48,10.0,1,,14167.248331108145,14515.0,9982.0,17163.0,1.0611269E7,1755.0820203461337,0.12658040992019282,1.813937786347184
ID7799,7799,67,57.15721130371094,668.0949390387223,100.36363037626528,0.0,22789.882222600005,38,10.0,1,,13532.082777036048,14105.0,10002.0,16793.0,1.013553E7,2012.0723988113825,0.11832445709948694,1.4231731302498134
ID9468,9468,67,71.25897216796875,677.8725161329853,108.96004882669338,0.0,34784.55707660001,58,10.0,1,,15387.881174899867,15727.0,10147.0,17873.0,1.1525523E7,1542.9549331400744,0.16942909267719442,2.889812528853298
ID6654,6654,67,61.484336853027344,660.9145524370637,95.03454448958315,0.0,14393.609824800002,24,10.0,1,,13589.706275033377,13866.0,10229.0,17270.0,1.017869E7,1940.48281638079,0.12761645236959163,1.585168845147037
ID8830,8830,67,59.90679168701172,678.360646069553,101.8466236356692,0.0,31186.154620400004,52,10.0,1,,14254.241655540722,14639.0,9802.0,17508.0,1.0676427E7,1884.5578401900698,0.12134674224659911,1.6370156732168217
ID12800,12800,68,93.5019302368164,546.5917073253164,722.1257814784346,0.0,53376.30310030001,89,10.0,1,,13569.82777036048,14701.0,8543.0,20283.0,1.0163801E7,3511.541752514923,0.20995610619308483,1.341113051064931
ID9731,9731,68,82.81716918945312,517.2696805159685,723.1453321092932,0.0,35984.024562000006,60,10.0,1,,13230.690253671562,13747.0,9010.0,20939.0,9909787.0,3196.7087231422015,0.17447145723505025,1.2296778590416433
ID10499,10499,68,92.18919372558594,490.0125522319389,702.2458989223722,0.0,40781.89450360001,68,10.0,1,,13690.777036048064,13354.0,8945.0,21912.0,1.0254392E7,3721.362605470891,0.1812408310320669,1.1289473760746211
ID8202,8202,68,78.0490493774414,481.27058184913113,717.3579764078363,0.0,25788.550936100004,43,10.0,1,,13329.12950600801,13227.0,9317.0,19835.0,9983518.0,3078.651963498011,0.1548794787781694,1.1612571523586663
ID8459,8459,68,69.6176528930664,490.4506398911965,723.4446629312605,0.0,27587.752164200007,46,10.0,1,,13171.220293724966,13584.0,9329.0,17825.0,9865244.0,2569.7595402009747,0.14103763629274382,1.267064063044587
ID11022,11022,68,89.82524108886719,513.7133292554178,718.2947218867479,0.0,43780.56321710001,73,10.0,1,,13396.253671562083,13753.0,8714.0,20752.0,1.0033794E7,3523.973723589418,0.18668813497351594,1.19608161240781
ID7951,7951,68,82.53597259521484,462.3892763776873,717.6017963899305,0.0,23989.349708000005,40,10.0,1,,13413.671562082776,12678.0,9339.0,20443.0,1.004684E7,3297.4173387498377,0.1552637715226888,1.0934343772019042
ID20239,20239,68,68.97161102294922,402.061807716734,774.1005604090127,0.0,85162.19146340001,142,10.0,1,,11226.941255006675,10922.0,7516.0,18632.0,8408979.0,3022.064464494505,0.18908711775607617,1.1815061581588202
ID16660,16660,68,63.017967224121094,483.5886652754915,743.2406741045049,0.0,71368.31538130001,119,10.0,1,,11297.138851802403,9318.0,8127.0,17950.0,8461557.0,3061.1711779471584,0.1423214672140532,0.9195872063875141
ID5910,5910,68,66.54249572753906,415.2507046606579,638.8734801800312,0.0,5397.603684300001,9,10.0,1,,15256.805073431242,14390.0,10713.0,24917.0,1.1427347E7,3832.637224981838,0.07240531553089925,0.5375357735731293
ID8726,8726,68,79.642578125,493.5752910798586,730.4802889952548,0.0,29386.953392300005,49,10.0,1,,13120.26435246996,13340.0,9088.0,19531.0,9827078.0,3013.1123989025155,0.1620799133198473,1.214648029321675
ID17686,17686,68,55.96091079711914,443.9815193545165,759.1814113345447,0.0,75566.45158020001,126,10.0,1,,11338.628838451268,9257.0,7451.0,19834.0,8492633.0,3417.580393653041,0.08747456538040252,0.5337458122285333
ID6423,6423,68,71.35325622558594,411.91730572341277,669.7675453630737,0.0,11994.674854000003,20,10.0,1,,14044.141522029373,13241.0,10309.0,20205.0,1.0519062E7,2938.361821920895,0.12964349823578503,1.0970571556709723
ID18455,18455,68,60.772560119628906,421.8793050208832,748.2999007812923,0.0,78565.12029370002,131,10.0,1,,12029.180240320427,10846.0,8025.0,20537.0,9009856.0,3503.4408015678405,0.10677104826136123,0.6624711363126065
ID7705,7705,68,81.1493911743164,451.06093137690493,705.710555589186,0.0,22190.148479900003,37,10.0,1,,13604.954606141522,12832.0,9657.0,20858.0,1.0190111E7,3229.0584053408556,0.1510835153245936,1.1060160750484866
ID6940,6940,68,69.06017303466797,406.59332602904107,681.235620269894,0.0,16792.544795600003,28,10.0,1,,13900.898531375167,14128.0,10143.0,18265.0,1.0411773E7,2488.979273500474,0.13560918417522977,1.3338647507173478
ID12572,12572,68,94.20313262939453,560.9084979886015,718.5827835014007,0.0,52176.83561490001,87,10.0,1,,13577.480640854472,14637.0,8329.0,20793.0,1.0169533E7,3505.7512180558538,0.21157959267125676,1.3526639674411807
ID10014,10014,68,88.32392883300781,504.1109252843439,715.8291667158675,0.0,37783.225790100005,63,10.0,1,,13480.97997329773,13380.0,8930.0,22504.0,1.0097254E7,3700.058821381619,0.17996977531103414,1.1114028913365472
ID14622,14622,68,69.32966613769531,538.8456043075736,688.9307277929549,0.0,62372.30924080001,104,10.0,1,,11766.754339118825,9554.0,8674.0,21492.0,8813299.0,3477.5698812737387,0.11938673104520223,0.7217498838242818
ID14371,14371,68,69.76570129394531,545.0245893453055,692.9299401469731,0.0,61172.84175540001,102,10.0,1,,11807.787716955942,9459.0,8475.0,24468.0,8844033.0,4240.144758281942,0.0933285711999278,0.47542472995183993
ID11556,11556,68,101.14433288574219,543.2368217788342,724.574562204838,0.0,46779.231930600006,78,10.0,1,,13474.375166889185,12145.0,8571.0,23457.0,1.0092307E7,4277.872518928775,0.2034934125360016,1.0651663300209382
ID7461,7461,68,85.07282257080078,446.2661505688536,694.3436650811426,0.0,20390.947251800004,34,10.0,1,,13890.395193591456,12379.0,9719.0,22054.0,1.0403906E7,3588.7567494488726,0.15239400868348177,1.0236876804972967
ID14886,14886,68,73.70584106445312,529.2840703209314,698.3929041944909,0.0,64171.510468900015,107,10.0,1,,11767.130841121496,9605.0,8538.0,20609.0,8813581.0,3329.4239330811,0.1390138443816852,0.8627014580136289
ID19750,19750,68,68.68516540527344,411.21876209689594,765.4040253854984,0.0,83362.99023530002,139,10.0,1,,11373.363150867825,11244.0,7683.0,19306.0,8518649.0,3048.6242586811063,0.16849244546795628,1.075894099170002
ID9001,9001,68,80.01703643798828,507.05288685075266,740.20842598233,0.0,31785.888363100006,53,10.0,1,,12939.60614152203,13302.0,8672.0,19313.0,9691765.0,2963.1675314209033,0.1683448026452132,1.258413963568304
ID15148,15148,68,66.96687316894531,526.7517363299303,698.6919755674437,0.0,64771.24421160001,108,10.0,1,,11685.579439252337,9972.0,8653.0,18154.0,8752499.0,2948.3445097704025,0.13522797050535487,0.9442466792081928
ID14125,14125,68,75.29109191894531,551.1929165864283,689.2877521773195,0.0,59373.64052730001,99,10.0,1,,11952.285714285714,9363.0,8387.0,32295.0,8952262.0,5500.871527796032,0.09510358646974978,0.37739066502691465
ID13873,13873,68,73.7556381225586,550.0554275417087,694.9378518369373,0.0,59973.37427000001,100,10.0,1,,11945.124165554073,9488.0,8359.0,27915.0,8946898.0,4849.131155906451,0.10167451740028494,0.45469015306927507
ID16948,16948,68,58.53252410888672,470.4939317264023,751.984129189572,0.0,72567.78286670001,121,10.0,1,,11290.802403204272,9173.0,7932.0,18692.0,8456811.0,3351.691645827639,0.09695216271405813,0.5954709213320087
ID12344,12344,68,98.23773956298828,558.3343003062666,718.188044486954,0.0,51577.10187220001,86,10.0,1,,13630.47129506008,14610.0,8433.0,21676.0,1.0209223E7,3890.3113578143225,0.2114777722849497,1.2232234090659722
ID19256,19256,68,65.08616638183594,416.6581714981198,749.4384160764685,0.0,81563.78900720002,136,10.0,1,,11628.647530040053,11008.0,8019.0,20035.0,8709857.0,3111.157127133968,0.13836975652623468,0.9086467652357347
ID13625,13625,68,133.12149047851562,554.5181396410837,689.4489259650477,0.0,57574.43929920001,96,10.0,1,,14759.15220293725,10943.0,8796.0,34654.0,1.1054605E7,6441.78988776308,0.2419856479537107,0.8928076100967368
ID15417,15417,68,62.47976303100586,523.5594987346694,706.2833177351592,0.0,65970.711697,110,10.0,1,,11578.539385847796,10667.0,8530.0,16824.0,8672326.0,2575.8939131861507,0.13541689924804917,1.0721938489597382
ID10810,10810,68,91.66354370117188,502.6896506319865,710.0303981262485,0.0,42581.09573170001,71,10.0,1,,13545.842456608812,13320.0,8977.0,22540.0,1.0145836E7,3838.469905546824,0.18450490844504466,1.0993827936142058
ID6203,6203,68,70.48748016357422,412.7811740117942,672.7122726199023,0.0,11394.941111300002,19,10.0,1,,13996.778371161548,13553.0,10250.0,20235.0,1.0483587E7,2764.3849450848534,0.1289837676665198,1.156929575426301
ID6715,6715,68,72.2555923461914,412.0493508741503,680.7569360636414,0.0,14393.609824800002,24,10.0,1,,13925.927903871829,13561.0,10271.0,20300.0,1.043052E7,2783.9711763662317,0.133817429640757,1.1807527300501988
ID10301,10301,68,92.20221710205078,483.3085525845912,706.251455630434,0.0,39582.427018200004,66,10.0,1,,13677.042723631508,13215.0,9190.0,22601.0,1.0244105E7,3814.717207759653,0.18087929228956084,1.0983561698843898
ID9278,9278,68,80.13463592529297,513.0752006046567,739.7208630911463,0.0,32985.3558485,55,10.0,1,,12958.823765020026,13477.0,8935.0,19221.0,9706159.0,2961.149559244723,0.17161233905555806,1.2820347889946846
ID17985,17985,68,57.077842712402344,431.26970542847846,755.4603189675046,0.0,76765.91906560001,128,10.0,1,,11710.367156208278,9875.0,7768.0,21369.0,8771065.0,3539.0559607931773,0.09580919208197733,0.5786091754783764
ID7234,7234,68,70.07392883300781,406.3667214595923,681.7407497318997,0.0,17392.278538300005,29,10.0,1,,13917.180240320427,14103.0,10368.0,18213.0,1.0423968E7,2509.2098045278017,0.13761300094878154,1.341866128865801
ID5700,5700,68,75.24907684326172,418.46492058071004,640.7768138763055,0.0,4797.869941600001,8,10.0,1,,15796.970627503339,15645.0,10941.0,26275.0,1.1831931E7,3856.859994587912,0.0955785763641848,0.7146394034368703
ID13382,13382,68,100.88899993896484,556.9551789693851,683.2467066568576,0.0,56374.97181380001,94,10.0,1,,14601.424566088117,15486.0,8698.0,22517.0,1.0936467E7,3675.293918361845,0.22998694346918716,1.4857160978884982
ID15689,15689,68,65.05899810791016,512.4090249745707,713.6928900711446,0.0,67170.17918240001,112,10.0,1,,11567.817089452603,9571.0,8427.0,18889.0,8664295.0,3094.1676893408744,0.13787012707859797,0.9059725555674946
ID9547,9547,68,81.9415512084961,517.2232926591254,726.9571693577419,0.0,34784.55707660001,58,10.0,1,,13145.659546061415,12923.0,8949.0,20737.0,9846099.0,3445.3974798800746,0.17103522714698827,1.1145220200781847
ID11341,11341,68,103.65522766113281,554.8546851449362,726.5835006672473,0.0,47378.96567330001,79,10.0,1,,13511.941255006675,11799.0,8302.0,23361.0,1.0120444E7,4495.3937136728555,0.21026922683545607,1.044416530964523
ID18767,18767,68,64.50692749023438,417.83818074337546,746.1378957578811,0.0,79764.58777910001,133,10.0,1,,11879.335113484647,10494.0,8083.0,19868.0,8897622.0,3407.8954784579696,0.12116469169832216,0.7534293470452355
ID20564,20564,68,67.91062927246094,397.8719943516059,774.3072803358248,0.0,86361.65894880002,144,10.0,1,,11170.939919893191,10596.0,7651.0,18398.0,8367034.0,3019.0407966682155,0.18505560752324057,1.1556178724583794
