LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID17514,17514,7,75.89820098876953,314.06706438159625,763.180271146045,0.0,76166.18532290001,127,10.0,1,,11622.337783711615,9290.0,8230.0,19544.0,8705131.0,3515.8913166824263,0.15305737086264137,0.8775894222021423
ID13164,13164,7,113.82582092285156,302.63941000016126,761.6617894718485,0.0,56374.97181380001,94,10.0,1,,14094.126835781042,10762.0,8681.0,33322.0,1.0556501E7,6243.047744302017,0.2240476732114789,0.8264443600315038
ID8819,8819,7,80.37703704833984,345.9129615185867,680.8937680380213,0.0,32385.622105800005,54,10.0,1,,14173.998664886516,13557.0,10070.0,22196.0,1.0616325E7,3498.2305670532355,0.15213165334146284,1.0700188526205696
ID4468,4468,7,68.97063446044922,368.0412935271546,675.5087357340819,0.0,3598.4024562000004,6,10.0,1,,13989.01468624833,12201.0,10861.0,21380.0,1.0477772E7,3037.3527126629406,0.11106192494778411,0.9207650495733576
ID15478,15478,7,68.42977142333984,312.8873006671672,768.5304834647195,0.0,67769.91292510001,113,10.0,1,,11362.615487316421,9407.0,8289.0,18192.0,8510599.0,3099.2074658085508,0.13636930025991836,0.8799434765709843
ID10106,10106,7,59.70343780517578,307.5710820226784,788.7284184916324,0.0,40182.160760900006,67,10.0,1,,7659.325767690254,8772.0,0.0,19688.0,5736835.0,5739.436153168745,0.2085823086849315,0.4606303458116398
ID16762,16762,7,73.22709655761719,311.42962010591907,758.0230087287397,0.0,73167.51660940002,122,10.0,1,,11629.297730307077,9459.0,8412.0,18952.0,8710344.0,3287.4327590378766,0.1449445436966434,0.895661746644774
ID5246,5246,7,75.00934600830078,359.052989976314,678.7870465230554,0.0,5397.603684300001,9,10.0,1,,14036.809078771696,11849.0,10640.0,22098.0,1.051357E7,3356.654961268491,0.1148583274977677,0.8616571439414016
ID11902,11902,7,88.9081039428711,313.26196724904327,770.6600498139671,0.0,50377.63438680001,84,10.0,1,,13255.572763684913,13553.0,8548.0,21464.0,9928424.0,3753.8259579491305,0.19459612330584986,1.1504491924906963
ID6016,6016,7,74.67877960205078,335.9494538441486,704.5749367953902,0.0,11394.941111300002,19,10.0,1,,13872.234979973298,12010.0,10406.0,21322.0,1.0390304E7,3251.200846977066,0.12645733623233005,0.9579920708017461
ID9600,9600,7,80.33561706542969,333.68547518859583,713.3281166862482,0.0,35984.024562000006,60,10.0,1,,13799.090787716956,13505.0,9453.0,20832.0,1.0335519E7,3486.2241073267132,0.16011797487733123,1.092604786561516
ID12929,12929,7,100.39884948730469,306.1086274974173,763.553501537272,0.0,55175.50432840001,92,10.0,1,,13670.308411214954,13650.0,8515.0,22420.0,1.0239061E7,4113.62285383971,0.20928952692667976,1.1502733046262081
ID4743,4743,7,69.07611846923828,367.69464042541057,677.6130740745896,0.0,4198.136198900001,7,10.0,1,,13959.441922563417,12188.0,10813.0,21356.0,1.0455622E7,3007.772652174801,0.11212615599751569,0.9358493093413054
ID11145,11145,7,91.62596893310547,304.93098689802025,788.7284184916324,0.0,46179.49818790001,77,10.0,1,,9548.092122830441,9936.0,0.0,20973.0,7151521.0,6833.952999726044,0.2971980348514532,0.6401979217037653
ID7562,7562,7,69.83750915527344,318.86776419804954,749.065214298865,0.0,23989.349708000005,40,10.0,1,,13084.522029372496,12518.0,9485.0,19115.0,9800307.0,2888.7424722020305,0.14083128074394274,1.1182959183470798
ID7308,7308,7,69.68352508544922,319.7145389838817,751.4456978064877,0.0,21590.414737200004,36,10.0,1,,13019.225634178905,12200.0,9546.0,19054.0,9751400.0,2929.438308498617,0.13750668140625785,1.0744856938824012
ID15757,15757,7,70.38856506347656,313.10542778097863,760.5221252442525,0.0,69569.11415320002,116,10.0,1,,11496.99465954606,9329.0,8275.0,18872.0,8611249.0,3203.626724481336,0.13757488302755483,0.8680236841420675
ID7055,7055,7,68.4095458984375,322.3454340352529,739.4121576665398,0.0,20390.947251800004,34,10.0,1,,13246.675567423232,12747.0,9780.0,19072.0,9921760.0,2803.3370350893088,0.135518031338471,1.1278845044357417
ID18575,18575,7,75.5608139038086,313.1257775188858,773.660346097039,0.0,79764.58777910001,133,10.0,1,,11553.75300400534,9535.0,7982.0,18340.0,8653761.0,3347.9890578811883,0.1749217001846174,1.0275520015177062
ID6800,6800,7,69.18812561035156,323.61102842832383,729.647333429557,0.0,18591.746023700005,31,10.0,1,,13404.200267022698,12762.0,9923.0,19499.0,1.0039746E7,2895.8233407447474,0.13339485909138102,1.0895739049466735
ID7826,7826,7,70.83195495605469,317.879873326652,742.647789452207,0.0,26388.284678800006,44,10.0,1,,13216.789052069425,13237.0,9602.0,18557.0,9899375.0,2726.158468531944,0.14472532762825033,1.225880413932542
ID12695,12695,7,98.63082885742188,305.30966033890536,761.6613305536739,0.0,54575.77058570001,91,10.0,1,,13684.530040053405,13535.0,8338.0,23293.0,1.0249713E7,4121.312865912443,0.20737771572251398,1.1406258992809573
ID17815,17815,7,75.95095825195312,314.0128658209931,767.2550347631545,0.0,77365.65280830002,129,10.0,1,,11576.252336448599,9219.0,8052.0,19541.0,8670613.0,3504.689791384507,0.15487420845906427,0.8859165487532035
ID19864,19864,7,79.31175231933594,314.83134361548844,788.7284184916324,0.0,84562.45772070001,141,10.0,1,,8470.217623497998,8521.0,0.0,18772.0,6344193.0,6122.014902132717,0.2791842564610049,0.6039319425942121
ID9114,9114,7,77.61652374267578,343.5664897470031,693.0620859193922,0.0,34184.82333390001,57,10.0,1,,13996.409879839786,13668.0,9903.0,20503.0,1.0483311E7,3355.7814217791174,0.1540340335621812,1.1133995815420743
ID5787,5787,7,81.31208801269531,328.22177258685906,697.6324612151903,0.0,10195.473625900002,17,10.0,1,,14095.006675567423,11706.0,10331.0,22420.0,1.055716E7,3618.925158583873,0.12902638313049572,0.8902051705546407
ID5021,5021,7,68.52738189697266,364.6772297492794,677.6327753370542,0.0,4797.869941600001,8,10.0,1,,13975.522029372496,12540.0,10761.0,20252.0,1.0467666E7,2862.2181926730555,0.11257508367492784,0.988116714746269
ID6557,6557,7,69.3499755859375,324.046569866571,727.0867948508569,0.0,17992.012281000003,30,10.0,1,,13446.524699599466,12661.0,9968.0,19414.0,1.0071447E7,2909.2487505375143,0.13314271842245645,1.0861554873530277
ID8094,8094,7,69.62857055664062,318.00684139751405,745.903988617991,0.0,25788.550936100004,43,10.0,1,,13163.54873164219,13091.0,9465.0,18287.0,9859498.0,2744.546586329665,0.1444394384264801,1.2106687986298448
ID11681,11681,7,80.86087036132812,309.1529889482833,776.8754373487124,0.0,49178.16690140001,82,10.0,1,,13078.18691588785,13444.0,8222.0,21381.0,9795562.0,3619.4583398033296,0.24104490076364946,1.403603387174493
ID16034,16034,7,70.89608001708984,312.8672734274636,759.3853911645093,0.0,70168.8478959,117,10.0,1,,11522.170894526034,9345.0,8437.0,18646.0,8630106.0,3229.1919628272476,0.1387579189385451,0.8695545116664831
ID17062,17062,7,75.66907501220703,313.8785353671071,760.5451085740522,0.0,74366.98409480002,124,10.0,1,,11646.061415220294,9308.0,8250.0,19861.0,8722900.0,3534.943429112448,0.14964532549160864,0.8576811811312552
ID19368,19368,7,72.34278106689453,316.1450704924306,788.0890368126458,0.0,83362.99023530002,139,10.0,1,,8819.97730307076,8529.0,0.0,18585.0,6606163.0,5904.969264457698,0.2786013171088332,0.6509203353975503
ID6315,6315,7,75.6644287109375,327.7956329294456,720.3252580789353,0.0,14993.343567500002,25,10.0,1,,13663.400534045393,11762.0,10113.0,21945.0,1.0233887E7,3370.8877002187933,0.13268621271795802,0.9496437072286258
ID8364,8364,7,78.9722671508789,336.940763985179,701.8705518151686,0.0,29386.953392300005,49,10.0,1,,13956.748998664887,13513.0,9990.0,20588.0,1.0453605E7,3319.41960062937,0.15047532161125024,1.0998667741923898
ID10414,10414,7,57.28700256347656,310.2111771473366,788.7284184916324,0.0,41981.361989000005,70,10.0,1,,7596.682242990654,8808.0,0.0,18505.0,5689915.0,5541.60125032576,0.2062329045677229,0.4687545227891233
ID5552,5552,7,78.02953338623047,338.0061170564116,693.6133612113002,0.0,8996.006140500001,15,10.0,1,,14028.009345794393,11730.0,10130.0,21719.0,1.0506979E7,3526.3392258082645,0.12388863576526654,0.8770213075929529
ID10930,10930,7,72.59249877929688,304.93098689802025,788.7284184916324,0.0,44980.03070250001,75,10.0,1,,8414.923898531375,9133.0,0.0,17856.0,6302778.0,5903.6502673765335,0.2571728175149311,0.5831625779977467
ID12468,12468,7,95.8656234741211,311.65178954831913,759.941914276598,0.0,53376.30310030001,89,10.0,1,,13572.164218958611,13141.0,8576.0,23322.0,1.0165551E7,4135.321166261424,0.20003116760923983,1.0941453055331078
ID8632,8632,7,76.77173614501953,340.4664917699697,681.9819557654502,0.0,31186.154620400004,52,10.0,1,,14142.3217623498,14285.0,10082.0,20220.0,1.0592599E7,3168.41681299605,0.14918870021024025,1.1589187349906986
ID4537,4537,7,67.75226593017578,373.51885326057413,683.4603999427774,0.0,2398.9349708000004,4,10.0,1,,13787.56074766355,11837.0,10562.0,21489.0,1.0326883E7,3131.8064490545294,0.1106844971028879,0.8774423797923725
ID9408,9408,7,86.7763671875,326.2652767468336,735.9318695464121,0.0,37183.49204740001,62,10.0,1,,13529.640854472631,11137.0,9096.0,22472.0,1.0133701E7,4111.81387338948,0.16677319153253936,0.9406382057969289
ID16324,16324,7,73.15425109863281,310.27773539274614,758.6091080506409,0.0,71368.31538130001,119,10.0,1,,11589.089452603472,9387.0,8383.0,19200.0,8680228.0,3342.6898313831703,0.14143937337008783,0.859212733935368
ID14021,14021,7,68.96746063232422,323.9061359788735,761.4855821111315,0.0,61172.84175540001,102,10.0,1,,11554.983978638184,9384.0,7959.0,24964.0,8654683.0,4292.121322096248,0.09764303543975915,0.47896910366076706
ID11462,11462,7,74.64799499511719,306.6000842414082,779.1770562455189,0.0,48578.433158700005,81,10.0,1,,13006.71829105474,13474.0,8173.0,20743.0,9742032.0,3545.893821600329,0.2801623634817151,1.605523772644695
ID13768,13768,7,68.26184844970703,319.47947619756803,763.3227697258541,0.0,60573.10801270001,101,10.0,1,,11538.993324432577,9329.0,8096.0,24215.0,8642706.0,4364.388992060577,0.09705802792449844,0.46781735493567744
ID14280,14280,7,67.65520477294922,316.0157572645784,767.9994143215378,0.0,62372.30924080001,104,10.0,1,,11349.502002670228,9287.0,8059.0,20197.0,8500777.0,3476.614458816219,0.11925221711267786,0.6956467624072733
ID18121,18121,7,76.19141387939453,313.42454970520464,773.0964208989391,0.0,79164.85403640001,132,10.0,1,,11549.967957276369,9295.0,8034.0,18912.0,8650926.0,3446.031702741299,0.16853191538467666,0.9667920813828579
ID18889,18889,7,67.02577209472656,316.2596386858547,780.2646828281077,0.0,81563.78900720002,136,10.0,1,,11603.232309746329,10124.0,7925.0,18414.0,8690821.0,3353.9865181015684,0.27298159617697554,1.483743790221755
ID4812,4812,7,70.65630340576172,374.10644498134127,682.9004683071751,0.0,1799.2012281000002,3,10.0,1,,13773.83311081442,11463.0,10466.0,22785.0,1.0316601E7,3604.74595701613,0.10614286172664664,0.7333135676303081
ID5324,5324,7,76.32085418701172,343.0168427272811,693.4820362763295,0.0,7796.538655100001,13,10.0,1,,13992.570093457944,11802.0,10149.0,22392.0,1.0480435E7,3471.4278276419427,0.12206883407066657,0.8770101968916613
ID6092,6092,7,67.78365325927734,334.300921260451,702.9751783417014,0.0,12594.408596700003,21,10.0,1,,13773.923898531375,13005.0,10481.0,19231.0,1.0316669E7,2764.390640482055,0.12332215266551037,1.0940194279134754
ID14540,14540,7,65.40606689453125,311.4485065616778,776.011188156076,0.0,63571.77672620001,106,10.0,1,,11201.260347129506,9108.0,8152.0,18782.0,8389744.0,3084.2936888587797,0.173322269153502,1.0729468639307393
ID13519,13519,7,144.8545379638672,306.06111135034547,762.1434767435717,0.0,58773.90678460001,98,10.0,1,,14490.340453938585,9622.0,8648.0,53934.0,1.0853265E7,10402.039529819402,0.23926475195305777,0.5379039231182529
ID12242,12242,7,88.53010559082031,308.4439546382154,768.3657249508364,0.0,51577.10187220001,86,10.0,1,,13338.598130841121,13731.0,8402.0,21341.0,9990610.0,3644.9085898541025,0.19581890993954112,1.198513015044702
ID14802,14802,7,62.04646301269531,316.9038115990571,778.508743928617,0.0,64771.24421160001,108,10.0,1,,11165.536715620829,9065.0,8271.0,18516.0,8362987.0,3130.3534137495863,0.21861233806586458,1.2797505535827318
ID17363,17363,7,74.7707290649414,314.5543255301979,760.6233855718841,0.0,74966.71783750001,125,10.0,1,,11627.825100133512,9302.0,8276.0,19434.0,8709241.0,3440.479796879809,0.1493922997409305,0.8785559088164184
ID8916,8916,7,79.36128234863281,346.69927967145566,682.5590495157589,0.0,32985.3558485,55,10.0,1,,14128.706275033377,13937.0,10060.0,21564.0,1.0582401E7,3441.287332844092,0.15217059786774825,1.0844896584189727
ID15064,15064,7,65.2773666381836,314.07345861871414,772.3373674611092,0.0,65970.711697,110,10.0,1,,11248.516688918558,9375.0,8202.0,18286.0,8425139.0,2892.712100811914,0.13670700643877962,0.9353244275127679
ID10207,10207,7,45.103668212890625,308.8911295850075,788.7284184916324,0.0,40781.89450360001,68,10.0,1,,7231.311081441922,8760.0,0.0,19675.0,5416252.0,5332.416942364566,0.18128825829376388,0.41623321172174876
ID20191,20191,7,67.5137710571289,314.9662491639982,780.227724367198,0.0,86361.65894880002,144,10.0,1,,11726.010680907877,11190.0,7885.0,19524.0,8782782.0,3205.7927694463406,0.2817996481610034,1.6082928624598127
ID7392,7392,7,69.49285125732422,317.230274718422,751.2672818893227,0.0,23389.615965300003,39,10.0,1,,13074.688918558077,12488.0,9557.0,18979.0,9792942.0,2888.6346622448605,0.1413503269359331,1.1211057804528486
ID7649,7649,7,68.78719329833984,319.2729879051476,748.0782158871922,0.0,24589.083450700004,41,10.0,1,,13112.746328437917,12747.0,9381.0,18596.0,9821447.0,2776.990541031149,0.1416622984757612,1.1718334193185889
ID13282,13282,7,138.60177612304688,305.36031451583096,761.0672985527652,0.0,57574.43929920001,96,10.0,1,,14281.403204272363,9640.0,8290.0,45260.0,1.0696771E7,9090.534694379776,0.2305566316139071,0.5886910877414606
ID10723,10723,7,54.141109466552734,305.59101067918476,788.7284184916324,0.0,43780.56321710001,73,10.0,1,,7552.335113484646,8784.0,0.0,18418.0,5656699.0,5444.380761192487,0.20468525634941806,0.4713849615996785
ID7140,7140,7,69.11363983154297,319.5862169977223,747.3952802128151,0.0,20990.680994500002,35,10.0,1,,13109.60080106809,12712.0,9599.0,18738.0,9819091.0,2771.887037895841,0.13746465936413055,1.1431338455211775
ID9700,9700,7,84.30618286132812,325.39391218600343,743.0104353000588,0.0,37783.225790100005,63,10.0,1,,13368.443257676903,11338.0,9176.0,21986.0,1.0012964E7,3937.281502101337,0.16565818573299504,0.9650638528598416
ID6885,6885,7,69.01139068603516,324.38214810984925,735.3014020649091,0.0,19791.213509100002,33,10.0,1,,13298.818424566089,12799.0,9785.0,19503.0,9960815.0,2886.7833544336995,0.1347463049852195,1.0940746292506827
ID5096,5096,7,71.6920394897461,357.1551702977998,680.4174144343135,0.0,5997.337427000001,10,10.0,1,,13993.05740987984,12153.0,10700.0,21190.0,1.04808E7,3091.650056236816,0.11427739904059252,0.9283661712750145
ID5864,5864,7,76.07159423828125,320.9999936591817,715.6891316075901,0.0,13194.142339400003,22,10.0,1,,13755.04005340454,11733.0,9985.0,22000.0,1.0302525E7,3418.4034188817527,0.13044706110194187,0.9286511713580278
ID16616,16616,7,72.86331176757812,310.7265073844122,761.634742976324,0.0,72567.78286670001,121,10.0,1,,11566.255006675567,9407.0,8260.0,18800.0,8663125.0,3281.124046483778,0.1449109507231173,0.8923384477588888
ID15338,15338,7,65.70658111572266,313.0015056555379,768.2531119461323,0.0,67170.17918240001,112,10.0,1,,11326.044058744994,9472.0,8226.0,17587.0,8483207.0,2921.0538941166938,0.13366846002384192,0.9143480708077035
ID7915,7915,7,68.30567169189453,319.3717999743276,747.4312823862317,0.0,25188.817193400006,42,10.0,1,,13122.60614152203,12708.0,9304.0,18567.0,9828832.0,2795.791603151245,0.1424756811834269,1.1706823516765952
ID6637,6637,7,69.4683837890625,326.79525822292095,724.5705374849138,0.0,17392.278538300005,29,10.0,1,,13489.707610146863,12607.0,10011.0,19791.0,1.0103791E7,2911.478041072131,0.13187397831604575,1.0796426823256053
ID12015,12015,7,87.68136596679688,309.7415277716979,767.6352229393466,0.0,50977.368129500006,85,10.0,1,,13331.237650200266,13842.0,8478.0,21055.0,9985097.0,3635.2593247092273,0.19413419828012654,1.1923780686644192
ID11249,11249,7,87.3880844116211,304.93098689802025,788.7284184916324,0.0,45579.76444520001,76,10.0,1,,9209.209612817089,9719.0,0.0,20284.0,6897698.0,6576.078160122168,0.29918745550136994,0.6449958928023267
ID19700,19700,7,81.34465026855469,316.1513911778175,788.7284184916324,0.0,85162.19146340001,142,10.0,1,,8494.839786381843,8487.0,0.0,18876.0,6362635.0,6168.4006575577005,0.28763098950764815,0.6152574317901143
ID13046,13046,7,136.10589599609375,304.87214301788526,762.1508669442154,0.0,56974.70555650001,95,10.0,1,,14213.180240320427,9684.0,8697.0,45838.0,1.0645672E7,9035.609585621778,0.22969542381638483,0.587649793240143
ID18422,18422,7,76.86991882324219,314.6625134401197,774.6133613866884,0.0,80364.32152180001,134,10.0,1,,11571.397863818425,9346.0,8071.0,18905.0,8666977.0,3514.3784952396504,0.19093592126339862,1.0557632376316273
ID6392,6392,7,75.23597717285156,328.41866367704466,719.4399124848238,0.0,15593.077310200002,26,10.0,1,,13637.291054739653,11737.0,10029.0,22025.0,1.0214331E7,3352.6481724325104,0.13228106576660764,0.9504156185574012
ID8185,8185,7,73.93718719482422,327.2216492417579,728.2496631635992,0.0,28187.485906900005,47,10.0,1,,13500.489986648865,13097.0,9741.0,19534.0,1.0111867E7,3009.7511607604793,0.1473419603741819,1.1520796438137402
ID9211,9211,7,82.90496826171875,338.9210056632002,702.3782150700005,0.0,34784.55707660001,58,10.0,1,,13972.472630173565,13333.0,9791.0,21609.0,1.0465382E7,3560.4105893972587,0.15868662584059418,1.0749233844733161
ID4605,4605,7,67.05741119384766,373.5343782841127,684.4678386267645,0.0,1199.4674854000002,2,10.0,1,,13679.380507343125,11443.0,10157.0,23395.0,1.0245856E7,3536.1963576542103,0.09562495685881318,0.6752574574618904
ID5629,5629,7,82.3753433227539,329.4179596743469,697.3025707566899,0.0,9595.739883200002,16,10.0,1,,14205.440587449933,11860.0,10116.0,22813.0,1.0639875E7,3789.5929332503288,0.13156691364781473,0.8716830243756336
ID6017,6017,8,56.86219024658203,771.3207265603038,706.9367230326072,0.0,11394.941111300002,19,10.0,1,,11687.29639519359,12215.0,8162.0,14389.0,8753785.0,1626.9237876934878,0.16550099558151565,2.0401627153304505
ID5477,5477,8,58.887332916259766,762.8755906961251,700.9574941933939,0.0,8396.272397800001,14,10.0,1,,11967.2870493992,12498.0,8446.0,14318.0,8963498.0,1663.2922459086906,0.1634100082480488,2.0211707165736903
ID4744,4744,8,66.44954681396484,768.802948665751,707.5966884599884,0.0,4198.136198900001,7,10.0,1,,12154.437917222964,12468.0,8032.0,18252.0,9103674.0,2659.5928763374995,0.14661018334841544,1.168686578797301
ID5098,5098,8,62.47352600097656,768.0730923692149,705.8385996365474,0.0,5997.337427000001,10,10.0,1,,11958.85313751669,12484.0,8256.0,15127.0,8957181.0,1805.729270309897,0.17044949409345364,1.9289009570846185
ID5325,5325,8,59.89459228515625,763.7530949285762,702.3799662459563,0.0,7796.538655100001,13,10.0,1,,11956.506008010681,12505.0,8501.0,14549.0,8955423.0,1740.3206913057286,0.16466275584342277,1.9426751746230575
ID5709,5709,8,57.79137420654297,768.6081731841119,705.4723586842634,0.0,10795.207368600002,18,10.0,1,,11746.536715620829,12282.0,8213.0,14420.0,8798156.0,1681.0885853732054,0.16274305697277563,1.955995951163151
ID6094,6094,8,68.24048614501953,788.7284184916324,709.5255647518869,0.0,12594.408596700003,21,10.0,1,,7895.889185580774,9128.0,0.0,15633.0,5914021.0,5452.501624726971,0.27162975650781956,0.6186598030319856
ID4817,4817,8,102.2099609375,760.9183849817721,712.5492990694531,0.0,1799.2012281000002,3,10.0,1,,12696.69826435247,9130.0,7898.0,36147.0,9509827.0,6731.8367784363045,0.13556740129736322,0.450328643350932
ID5553,5553,8,58.97810363769531,761.3048650180751,697.4308528942616,0.0,8996.006140500001,15,10.0,1,,11948.359145527369,12600.0,8302.0,15109.0,8949321.0,1965.7857331483347,0.1575171335612418,1.654255003797367
ID5940,5940,8,55.78376770019531,776.1524900343878,709.6558747695971,0.0,11994.674854000003,20,10.0,1,,11578.84512683578,12148.0,7974.0,15164.0,8672555.0,1841.4588664238206,0.20354560118469459,2.126828100938272
ID4469,4469,8,76.21463012695312,768.2624772666535,706.897298960165,0.0,3598.4024562000004,6,10.0,1,,12417.638184245661,11787.0,8121.0,20208.0,9300811.0,3428.228434502032,0.1486027286253671,0.9372515876955386
ID5176,5176,8,59.21834182739258,765.8848662468167,704.3411350472222,0.0,7196.804912400001,12,10.0,1,,11888.293724966623,12378.0,8342.0,14598.0,8904332.0,1727.7573333414375,0.16329260973085694,1.931720720445628
ID5402,5402,8,61.29301071166992,766.1767625306563,704.3094240444962,0.0,6597.0711697000015,11,10.0,1,,11923.288384512683,12446.0,8240.0,15168.0,8930543.0,1844.982412169605,0.16653613609255288,1.8452027828344553
ID4956,4956,8,87.30542755126953,770.6843947959521,712.2251223106714,0.0,2998.6687135000006,5,10.0,1,,12239.297730307077,9438.0,7433.0,25715.0,9167234.0,4825.833956441301,0.1503544100922566,0.6629772554196693
ID5788,5788,8,61.07387161254883,765.7900120863634,702.540157312449,0.0,10195.473625900002,17,10.0,1,,11893.598130841121,12515.0,8108.0,14950.0,8908305.0,1942.306979803475,0.1641618570356185,1.726967940855193
ID5022,5022,8,68.30811309814453,766.1353548387148,707.5456045661037,0.0,4797.869941600001,8,10.0,1,,12119.7303070761,12637.0,8135.0,16249.0,9077678.0,2209.666338666996,0.1778394434313765,1.656297126251944
ID4542,4542,8,85.21188354492188,768.8056182311675,710.9649273614662,0.0,2398.9349708000004,4,10.0,1,,12408.018691588784,9752.0,7387.0,26036.0,9293606.0,4733.968951285563,0.13357025405391668,0.6176868282767856
ID5630,5630,8,59.48360824584961,765.3020670541483,699.9321177028912,0.0,9595.739883200002,16,10.0,1,,11894.934579439252,12486.0,8238.0,14937.0,8909306.0,1849.5836392990054,0.16121627004573189,1.7857219421818318
ID5247,5247,8,65.10719299316406,768.4505044743139,707.0693148152153,0.0,5397.603684300001,9,10.0,1,,12077.757009345794,12558.0,7981.0,15860.0,9046240.0,2078.7968779063494,0.17382422436655146,1.7207249659736203
ID5248,5248,9,99.18739318847656,336.3483745527475,708.054244061889,0.0,5397.603684300001,9,10.0,1,,15702.54339118825,16300.0,10451.0,23374.0,1.1761205E7,3684.7097992377444,0.18137818441981096,1.3085575032047216
ID4610,4610,9,95.65026092529297,356.97459019269274,728.4357386649975,0.0,1199.4674854000002,2,10.0,1,,14938.145527369827,15448.0,10099.0,21821.0,1.1188671E7,3463.2324926738856,0.17913709590925067,1.3105882228373453
ID4679,4679,9,94.92981719970703,369.2753847730024,732.6007005943586,0.0,0.0,0,10.0,1,,14506.88785046729,15063.0,9702.0,20786.0,1.0865659E7,3551.3216859856807,0.18310426588255535,1.2644151127998817
ID4745,4745,9,98.2466812133789,340.07332246771233,710.7636805584189,0.0,4198.136198900001,7,10.0,1,,15576.97997329773,16145.0,10523.0,21734.0,1.1667158E7,3566.527951937477,0.17948583818178976,1.3292451422979394
ID5099,5099,9,95.38984680175781,337.1491865173374,710.2841566710166,0.0,5997.337427000001,10,10.0,1,,15582.744993324433,16305.0,10564.0,23000.0,1.1671476E7,3705.969975992726,0.17722061040274373,1.2659846322753066
ID4818,4818,9,101.71887969970703,349.3196923941937,721.7168496862982,0.0,1799.2012281000002,3,10.0,1,,15262.038718291054,15555.0,9900.0,23974.0,1.1431267E7,3876.3761275434476,0.18193932371170893,1.212126735109714
ID4472,4472,9,102.25663757324219,339.5614181939299,718.4579975151729,0.0,3598.4024562000004,6,10.0,1,,15466.20694259012,15658.0,10312.0,23098.0,1.1584189E7,3877.4211951024627,0.18125979814124005,1.2241281941691033
ID4888,4888,9,94.8416748046875,366.8813047979173,728.6873493020237,0.0,599.7337427000001,1,10.0,1,,14759.879839786381,15158.0,9800.0,21462.0,1.105515E7,3604.639949011941,0.17924871235928086,1.244805675969871
ID5177,5177,9,113.78582763671875,339.78135147769297,721.5649915192178,0.0,7196.804912400001,12,10.0,1,,15671.875834445927,14600.0,10040.0,25157.0,1.1738235E7,4606.505545005516,0.19055592885535222,1.0890605917967566
ID5403,5403,9,95.92945098876953,336.3313693389011,715.0630735144744,0.0,6597.0711697000015,11,10.0,1,,15521.782376502002,16088.0,10400.0,21672.0,1.1625815E7,3383.7993568773304,0.1790960157316347,1.393489609556897
ID4957,4957,9,99.44490051269531,343.3174506721842,720.5275041063722,0.0,2998.6687135000006,5,10.0,1,,15324.291054739653,15602.0,10356.0,22387.0,1.1477894E7,3700.179551314414,0.17881462824600994,1.2564497276589435
ID5023,5023,9,102.58181762695312,337.5510731488949,710.3076434570438,0.0,4797.869941600001,8,10.0,1,,15672.778371161548,15984.0,10369.0,24032.0,1.1738911E7,3966.793513282258,0.18158501048888187,1.2143710801716576
ID4543,4543,9,99.63590240478516,346.3765000773488,720.5838337555844,0.0,2398.9349708000004,4,10.0,1,,15306.787716955942,15624.0,10079.0,22480.0,1.1464784E7,3696.2643870236625,0.18024716586336584,1.2648717861964
ID5249,5249,10,66.1796646118164,387.5309121619572,708.0567407782858,0.0,5397.603684300001,9,10.0,1,,13586.325767690254,12416.0,10418.0,19320.0,1.0176158E7,2736.2576971435597,0.11496728697636378,1.023969876543372
ID8003,8003,10,75.37294006347656,382.666317218675,727.4434291745094,0.0,27587.752164200007,46,10.0,1,,13621.770360480641,13561.0,9705.0,19509.0,1.0202706E7,3086.351205773089,0.14535345911071215,1.1202218662821806
ID4677,4677,10,73.24469757080078,382.0597354137564,701.4703201215887,0.0,0.0,0,10.0,1,,13334.898531375167,10885.0,9904.0,23505.0,9987839.0,3994.6228607780718,0.09534089179845313,0.5811307235766302
ID6472,6472,10,69.6328125,385.8237219535334,682.4725367359694,0.0,16792.544795600003,28,10.0,1,,14057.365821094792,13741.0,10438.0,19676.0,1.0528967E7,2773.0604465693805,0.1303017620768858,1.1687738609139064
ID4746,4746,10,70.58988952636719,385.00974728850593,712.4115911496407,0.0,4198.136198900001,7,10.0,1,,13535.357810413885,11487.0,10318.0,20158.0,1.0137983E7,3135.665974624987,0.11630865430833408,0.8994927814823468
ID5323,5323,10,67.72884368896484,383.96134640581755,690.850860914565,0.0,7796.538655100001,13,10.0,1,,13860.642189586115,13074.0,10484.0,20001.0,1.0381621E7,2760.613187064061,0.11732809852346042,1.0544575522781485
ID5707,5707,10,70.14965057373047,384.25838646040245,678.1148509434415,0.0,10795.207368600002,18,10.0,1,,14089.417890520694,13226.0,10621.0,21225.0,1.0552974E7,2875.713038339771,0.12184845087045826,1.0642981791955615
ID6091,6091,10,70.69597625732422,385.24572436048425,674.5763537588447,0.0,12594.408596700003,21,10.0,1,,14152.602136181575,13250.0,10667.0,20804.0,1.0600299E7,2922.5223039172565,0.12501161857571258,1.0762219110855509
